1737978693832|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar64' for update
1737978693832|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar92')
1737978693832|0|rollback|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693833|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar44'
1737978693833|0|rollback|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693833|0|rollback|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693833|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar64'
1737978693833|1|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar29')
1737978693833|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar13' for update
1737978693833|0|rollback|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693834|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar12')
1737978693834|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar64')
1737978693834|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar92' for update
1737978693834|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar13'
1737978693834|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar44')
1737978693834|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar18' for update
1737978693834|0|rollback|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693834|0|rollback|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693834|2|rollback|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693834|0|rollback|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693834|0|rollback|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693835|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar0' for update
1737978693835|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar63' for update
1737978693835|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar18'
1737978693835|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar92'
1737978693835|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar38' for update
1737978693835|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar0'
1737978693835|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar63'
1737978693836|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar18')
1737978693836|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar38'
1737978693836|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar13')
1737978693836|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar97' for update
1737978693836|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar20' for update
1737978693836|0|rollback|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693836|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar0')
1737978693836|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar93' for update
1737978693836|0|rollback|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693836|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar92')
1737978693837|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar38')
1737978693837|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar20'
1737978693837|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar63')
1737978693837|0|rollback|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693837|0|rollback|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693837|0|rollback|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693837|0|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar97'
1737978693837|0|rollback|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693837|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar6' for update
1737978693838|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar93'
1737978693838|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar20')
1737978693838|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar83' for update
1737978693838|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar58' for update
1737978693838|0|rollback|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693838|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar73' for update
1737978693838|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar56' for update
1737978693839|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar6'
1737978693839|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar9' for update
1737978693839|0|statement|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar93')
1737978693839|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar58'
1737978693839|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar56'
1737978693839|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar54' for update
1737978693839|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=? for update|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar88' for update
1737978693840|1|statement|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar97')
1737978693840|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar9'
1737978693840|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar88'
1737978693840|1|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar83'
1737978693840|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar73'
1737978693840|0|statement|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar58')
1737978693840|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name=?|select pokemon0_.name as name1_0_0_, pokemon0_.score as score2_0_0_ from pokemon pokemon0_ where pokemon0_.name='balbuzar54'
1737978693840|0|statement|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar6')
1737978693840|0|statement|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar56')
1737978693841|0|statement|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar9')
1737978693841|1|rollback|connection 9|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693841|0|rollback|connection 2|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693841|0|rollback|connection 1|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693841|0|rollback|connection 6|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693841|0|statement|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar73')
1737978693841|0|statement|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar88')
1737978693841|0|statement|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar54')
1737978693841|0|rollback|connection 7|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693841|0|rollback|connection 0|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693841|0|rollback|connection 4|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693842|0|rollback|connection 5|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693842|0|rollback|connection 8|url jdbc:p6spy:h2:tcp://localhost/~/h2DB||
1737978693842|0|statement|connection 3|url jdbc:p6spy:h2:tcp://localhost/~/h2DB|insert into pokemon (score, name) values (?, ?)|insert into pokemon (score, name) values (1, 'balbuzar83')
